Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2008-08-04,91.1802444458008,39.8094787597656,29.0584487915039,62.048469543457,53.6664695739746,60.1444511413574,65.503776550293
2008-08-05,93.6386795043945,40.8173217773438,29.4326190948486,61.9425735473633,53.4316253662109,59.8369369506836,65.4721221923828
2008-08-06,94.0544815063477,40.8296051025391,30.0186042785645,61.8740501403809,53.5116577148438,59.857421875,65.4800338745117
2008-08-07,92.6538772583008,40.0122756958008,28.9878540039062,62.1979866027832,53.9547424316406,60.4177932739258,65.6224365234375
2008-08-08,94.3754653930664,40.1781921386719,29.0584487915039,62.1045265197754,54.0080947875977,60.3904113769531,65.5670547485352
2008-08-11,95.3530197143555,40.1413269042969,28.7548847198486,61.9487953186035,53.7625961303711,60.0966529846191,65.4800338745117
2008-08-12,94.3608932495117,39.8525009155273,28.5148487091064,62.2104568481445,54.0881423950195,60.5133857727051,65.5986709594727
2008-08-13,93.7918548583984,39.2256813049316,28.5077896118164,62.1045265197754,53.8052825927734,60.3836326599121,65.5908355712891
2008-08-14,94.4994735717773,39.0720405578613,28.8819522857666,62.2540512084961,53.960090637207,60.5681304931641,65.6145706176758
2008-08-15,94.9590454101562,38.8139343261719,28.4301261901855,62.434700012207,54.0828247070312,60.7935943603516,65.6620025634766
2008-08-18,93.6605529785156,38.6172904968262,27.9500560760498,62.5406265258789,54.1041717529297,60.9439239501953,65.7174682617188
2008-08-19,92.6392669677734,38.1809692382812,27.7170791625977,62.4908027648926,54.0187950134277,60.8550720214844,65.7648849487305
2008-08-20,93.0696487426758,38.4083480834961,28.4230690002441,62.5904502868652,54.0241050720215,61.0327301025391,65.8519439697266
2008-08-21,93.2301330566406,38.5619735717773,28.3807067871094,62.6029586791992,53.7038116455078,60.9029006958008,65.7965927124023
2008-08-22,94.5797271728516,38.7401885986328,28.359525680542,62.5344276428223,53.725154876709,60.725227355957,65.677848815918
2008-08-25,92.6611328125,38.1318130493164,27.7735595703125,62.7275428771973,54.0721664428711,61.1283988952637,65.7886047363281
2008-08-26,92.9310302734375,38.3222999572754,27.82297706604,62.6527442932129,54.1362419128418,61.1488838195801,65.7648849487305
2008-08-27,93.8356323242188,38.6848793029785,28.4160003662109,62.7275428771973,54.0508079528809,61.2377510070801,65.8044738769531
2008-08-28,94.9736862182617,39.1826591491699,28.6136817932129,62.7835655212402,54.0401191711426,61.1488838195801,65.7727737426758
2008-08-29,93.9523315429688,39.0658874511719,28.2748107910156,62.764892578125,53.9333915710449,61.07373046875,65.8044738769531
2008-09-02,93.3687744140625,38.4636573791504,27.4205589294434,62.973804473877,54.1462287902832,61.4061889648438,65.8878173828125
2008-09-03,93.2885131835938,38.3038711547852,26.9687328338623,62.9612922668457,54.253475189209,61.5570869445801,65.9116897583008
2008-09-04,90.4799423217773,36.6630706787109,25.7262001037598,63.1926956176758,54.2695503234863,61.8655700683594,65.9512710571289
2008-09-05,90.7644195556641,36.5278701782227,26.0933017730713,63.0050582885742,54.2159614562988,61.728443145752,65.9274215698242
2008-09-08,92.6392669677734,37.3451957702637,26.4180488586426,63.3990669250488,54.3071250915527,61.7352867126465,65.8957290649414
2008-09-09,89.889045715332,36.1345710754395,24.935489654541,63.6805114746094,54.4947967529297,62.0164375305176,65.9989242553711
2008-09-10,90.253791809082,36.48486328125,25.3379039764404,63.6367263793945,54.4733238220215,61.858699798584,66.0147857666016
2008-09-11,91.5595703125,36.4049644470215,24.9637279510498,63.5554428100586,54.0497245788574,61.7490234375,65.9910202026367
2008-09-12,91.9827117919922,37.1178283691406,25.7967929840088,63.2990303039551,53.636848449707,61.440544128418,65.9989242553711
2008-09-15,87.6057052612305,35.5384674072266,23.7706089019775,63.5491828918457,53.2400741577148,62.619701385498,66.4672164916992
2008-09-16,89.0719757080078,35.2742233276367,23.975341796875,62.9050025939941,49.8619270324707,62.4414596557617,66.3481369018555
2008-09-17,85.067024230957,33.928394317627,22.2739067077637,63.0613059997559,47.5777130126953,63.0035820007324,66.6655960083008
2008-09-18,87.5911102294922,35.4708824157715,24.1518383026123,62.8862533569336,48.2265090942383,62.2631645202637,66.451301574707
2008-09-19,91.0697174072266,37.9843101501465,27.1593437194824,63.167724609375,49.7332496643066,61.1526184082031,66.0783081054688
2008-09-22,89.007926940918,36.6876449584961,25.3873233795166,62.1794357299805,50.028190612793,61.0222969055176,66.1259231567383
2008-09-23,86.9828567504883,36.1714401245117,24.5966091156006,62.0856704711914,49.5133972167969,61.0222969055176,66.1735229492188
2008-09-24,87.2616653442383,36.2759056091309,24.8790054321289,62.1607284545898,49.3847427368164,61.179988861084,66.3163528442383
2008-09-25,88.6263961791992,37.1116714477539,26.1568393707275,62.0481185913086,49.5992012023926,60.9949111938477,66.1973266601562
2008-09-26,88.6704177856445,36.7183799743652,25.2673015594482,61.735481262207,48.2586975097656,60.953727722168,66.1973266601562
2008-09-29,81.722053527832,32.619441986084,22.3162689208984,61.4540138244629,43.8617973327637,61.8038215637207,66.5783004760742
2008-09-30,85.1045150756836,34.5982284545898,24.1235980987549,61.6604270935059,48.1460723876953,60.9880027770996,66.3163528442383
2008-10-01,85.1558609008789,34.3401260375977,24.4130630493164,61.2208709716797,48.5904693603516,61.4179992675781,66.5234222412109
2008-10-02,82.0669326782227,32.8406791687012,22.2739067077637,61.4594612121582,47.8848419189453,61.7619476318359,66.6667709350586
2008-10-03,80.9589920043945,32.7116165161133,21.6879444122314,61.924129486084,47.8633308410645,61.9958229064941,66.8499374389648
2008-10-06,76.8354797363281,30.8618774414062,20.0571098327637,61.9429740905762,47.3085021972656,62.4980545043945,66.9852905273438
2008-10-07,73.3943023681641,29.4177169799805,18.4968795776367,60.6620292663574,48.1918716430664,62.4498558044434,67.0011672973633
2008-10-08,71.5453186035156,28.7601680755615,18.4968795776367,59.4438743591309,47.8471260070801,61.6518821716309,66.7145080566406
2008-10-09,66.5486755371094,27.039478302002,17.1343193054199,59.5820579528809,46.5705642700195,61.0327682495117,66.7543869018555
2008-10-10,64.9344711303711,26.0316314697266,17.3319969177246,55.5069046020508,44.0066299438477,60.317325592041,66.8578491210938
2008-10-13,74.3628234863281,30.1674518585205,21.2784729003906,57.6543884277344,46.4305458068848,59.9045715332031,66.5632171630859
2008-10-14,73.2622451782227,29.5467681884766,20.2194900512695,58.8661842346191,45.7033767700195,59.6224975585938,66.5791625976562
2008-10-15,66.0497207641602,26.3942165374756,16.9507637023926,59.8080711364746,45.7033767700195,60.1109275817871,66.8021240234375
2008-10-16,68.8012084960938,27.9489822387695,17.7838344573975,58.8661842346191,46.1827507019043,60.1247291564941,66.7622909545898
2008-10-17,68.3903045654297,27.3528861999512,17.2261028289795,59.0796966552734,45.7895393371582,60.5030860900879,66.8100509643555
2008-10-20,72.4991760253906,29.0981578826904,18.4333400726318,60.1346054077148,47.1846084594727,60.5649719238281,66.7622909545898
2008-10-21,70.3346786499023,27.4573612213135,16.9648857116699,60.6620292663574,47.6532135009766,61.2047576904297,66.8976821899414
2008-10-22,66.504638671875,25.4539661407471,15.1787328720093,61.3652458190918,47.1038131713867,61.6725082397461,66.9932250976562
2008-10-23,67.2750701904297,26.0132026672363,15.6023283004761,60.2853126525879,47.4000854492188,61.7550621032715,66.9534149169922
2008-10-24,63.863224029541,24.3293857574463,13.9926748275757,59.7766876220703,47.5886116027832,61.4936485290527,67.0091781616211
2008-10-27,61.5960350036621,23.0511531829834,13.6255645751953,59.1801528930664,47.2815704345703,61.4592819213867,66.8419494628906
2008-10-28,68.7938842773438,26.2282886505127,16.4777507781982,59.3873977661133,46.9691505432129,60.9639358520508,66.9215927124023
2008-10-29,68.2949371337891,26.2897453308105,15.9553241729736,60.5176391601562,47.7609748840332,61.0533905029297,66.9613876342773
2008-10-30,70.6575164794922,27.2115497589111,18.1085834503174,60.4422607421875,47.4054794311523,60.5856170654297,67.0171051025391
2008-10-31,71.0463790893555,27.389762878418,17.9532699584961,60.2538986206055,47.211555480957,60.4617729187012,67.0489730834961
2008-11-03,71.251838684082,27.500373840332,17.7908878326416,59.295482635498,47.5986022949219,60.5584030151367,67.1744766235352
2008-11-04,73.6731338500977,29.3869953155518,19.4146595001221,60.2475814819336,47.9233818054199,61.283374786377,67.150520324707
2008-11-05,70.5768051147461,27.7891998291016,16.9437007904053,61.1618270874023,48.8544578552246,61.6079139709473,67.2704238891602
2008-11-06,66.6660537719727,25.9947681427002,16.0894603729248,60.9096298217773,49.1901054382324,61.4214859008789,67.2943725585938
2008-11-07,68.8672409057617,27.4635009765625,17.3955383300781,61.2186279296875,48.8436546325684,61.200569152832,67.1744766235352
2008-11-10,67.9647598266602,27.0517654418945,17.5579128265381,60.8276519775391,48.8652992248535,61.262638092041,67.3823776245117
2008-11-11,65.866325378418,26.1606979370117,16.4636363983154,61.2880096435547,49.0222663879395,61.4905204772949,67.4303588867188
2008-11-12,62.968090057373,24.7534122467041,15.2422714233398,60.7582893371582,49.0114822387695,61.8702545166016,67.5342254638672
2008-11-13,66.8935089111328,26.8612594604492,17.3531703948975,60.9663887023926,48.6758232116699,61.4214859008789,67.3663482666016
2008-11-14,63.5550956726074,25.3187789916992,15.6870460510254,61.1492347717285,48.6650314331055,62.0290870666504,67.3503265380859
2008-11-17,62.7112693786621,24.8578796386719,15.4258346557617,61.3132019042969,49.016918182373,62.2914009094238,67.4702529907227
2008-11-18,63.892578125,24.9008922576904,15.1999206542969,61.2249069213867,49.0764007568359,62.7747383117676,67.5422286987305
2008-11-19,59.7984161376953,23.2355175018311,13.8867797851562,61.4014472961426,49.1522026062012,63.4513626098633,67.6381225585938
2008-11-20,55.3593826293945,21.9572772979736,12.8913402557373,61.4140663146973,48.6163063049316,64.7286529541016,67.7660140991211
2008-11-21,58.3456497192383,23.5182018280029,14.748085975647,60.922248840332,49.1792602539062,64.1349029541016,67.6541519165039
2008-11-24,62.3884735107422,24.9254817962646,15.6446857452393,60.9159240722656,48.9627380371094,63.5342216491699,67.4862365722656
2008-11-25,62.8507270812988,25.3802337646484,15.3481760025024,62.4355621337891,49.1955032348633,64.6250762939453,67.5422286987305
2008-11-26,65.2793197631836,25.6567687988281,16.5201091766357,62.1959609985352,48.9356689453125,65.0186386108398,67.7501373291016
2008-11-28,66.1010818481445,25.6444797515869,16.2024211883545,62.0761337280273,48.7949333190918,65.1498565673828,67.7900085449219
2008-12-01,60.2459754943848,23.548921585083,14.642183303833,62.9518051147461,49.5576515197754,66.0317001342773,67.9015197753906
2008-12-02,62.5645370483398,24.8271617889404,15.5670223236084,63.015079498291,49.9330749511719,66.3780746459961,67.8934860229492
2008-12-03,64.0686798095703,25.1590003967285,15.6941051483154,63.0214195251465,50.2812767028809,66.4819564819336,67.9496536254883
2008-12-04,62.5865631103516,24.3846912384033,15.0234184265137,63.2303276062012,50.3302268981934,66.8976593017578,67.9657135009766
2008-12-05,64.5162353515625,24.6919593811035,15.9129667282104,62.8821258544922,49.9875106811523,66.1910400390625,67.8854751586914
2008-12-08,66.7687606811523,25.8657073974609,16.9295806884766,62.7998237609863,50.5043640136719,65.9416275024414,67.7892684936523
2008-12-09,65.6682052612305,25.626049041748,16.6966114044189,63.3886184692383,50.8470840454102,66.5027618408203,67.9977798461914
2008-12-10,66.1157836914062,26.3020324707031,17.6920509338379,63.2746734619141,50.9667739868164,66.4404067993164,67.9095306396484
2008-12-11,64.5235824584961,26.1852741241455,17.2402172088623,63.6038513183594,51.1408653259277,66.8422012329102,68.0699615478516
2008-12-12,65.2939910888672,26.4433841705322,17.4802551269531,63.6228790283203,51.4183578491211,67.0292587280273,68.1020736694336
2008-12-15,64.384162902832,26.5109691619873,17.2472801208496,63.7748184204102,51.4020042419434,67.1747207641602,68.1501770019531
2008-12-16,67.4144515991211,28.0350151062012,18.6239528656006,64.0280151367188,52.4574890136719,68.2415466308594,68.182243347168
2008-12-17,66.7614440917969,27.8936729431152,18.2992000579834,64.3699569702148,53.235481262207,68.705680847168,68.0378341674805
2008-12-18,65.5141296386719,27.039478302002,17.8967876434326,64.775146484375,54.5248794555664,69.1698150634766,68.0699615478516
2008-12-19,65.2323150634766,26.6461734771729,17.9603233337402,64.5662002563477,53.7142486572266,68.9412002563477,68.0058517456055
2008-12-22,64.3964767456055,26.4618148803711,17.2896404266357,64.9144592285156,54.3616600036621,68.7610855102539,67.8774719238281
2008-12-23,63.7307586669922,26.2632827758789,17.1464538574219,65.5476226806641,54.5411491394043,68.7264404296875,67.8934860229492
2008-12-24,64.1006088256836,26.6118011474609,17.2681617736816,65.8577880859375,54.6772003173828,68.6571426391602,67.9095306396484
2008-12-26,64.4704437255859,26.736270904541,17.2108879089355,65.6362075805664,54.7805824279785,69.0243453979492,67.9897308349609
2008-12-29,64.2854919433594,26.7424907684326,17.1822490692139,66.1420593261719,54.9510345458984,69.1765594482422,68.1395721435547
2008-12-30,65.8092498779297,27.5453319549561,17.6404418945312,66.1673812866211,55.4318351745605,69.2739639282227,68.2039794921875
2008-12-31,66.7486419677734,27.918737411499,17.8767032623291,66.2119369506836,55.5356101989746,68.5090789794922,68.1717224121094
2009-01-02,68.7605590820312,28.2797050476074,18.7286510467529,65.7988739013672,54.9673843383789,67.5287094116211,67.8093643188477
2009-01-05,68.6792068481445,27.8253879547119,18.9720649719238,66.8473205566406,55.344409942627,67.4104843139648,67.9462509155273
2009-01-06,69.1377868652344,28.1241130828857,19.4016304016113,66.4724655151367,55.4373054504395,67.3688049316406,67.9784698486328
2009-01-07,67.0667343139648,27.6386890411377,18.2847785949707,65.862434387207,54.9729309082031,67.3827133178711,67.9301147460938
2009-01-08,67.3403930664062,28.0494441986084,18.2060260772705,65.360481262207,55.3662796020508,67.5634918212891,67.9462509155273
2009-01-09,65.8980407714844,27.0785675048828,17.8122634887695,65.1380233764648,56.0546417236328,67.8763809204102,67.9945831298828
2009-01-12,64.3150939941406,26.4250907897949,17.0605430603027,65.4811630249023,55.7650337219238,68.3005218505859,68.0106430053711
2009-01-13,64.4334869384766,25.9396705627441,17.1106510162354,65.5891799926758,55.6448974609375,68.3491744995117,68.0187149047852
2009-01-14,62.4067420959473,24.8754367828369,16.2801818847656,65.5002365112305,55.3990249633789,68.7316207885742,68.0992660522461
2009-01-15,62.4289093017578,25.099479675293,16.4663200378418,65.4938354492188,55.5083198547363,68.6759872436523,68.0268020629883
2009-01-16,62.9171028137207,25.2488479614258,16.6453037261963,65.8305969238281,55.5083198547363,68.0432357788086,68.0589904785156
2009-01-20,59.5959548950195,23.4004611968994,15.4067525863647,65.4875183105469,54.6888160705566,67.9389495849609,68.0911712646484
2009-01-21,62.1700630187988,24.5455856323242,16.2443885803223,65.1443481445312,54.4156150817871,67.3340072631836,67.986572265625
2009-01-22,61.2084922790527,23.9730262756348,15.7074394226074,64.8647766113281,54.213493347168,66.8890228271484,68.0187149047852
2009-01-23,61.4747467041016,23.8049945831299,15.9078979492188,64.7630920410156,53.8529090881348,66.9029312133789,68.0026473999023
2009-01-26,61.8963470458984,24.2717552185059,16.0940494537354,64.6995849609375,53.3720855712891,66.7360534667969,67.9140472412109
2009-01-27,62.525074005127,24.7447395324707,16.3804149627686,65.0300140380859,54.3773803710938,67.1741180419922,67.986572265625
2009-01-28,64.6405715942383,25.4728927612305,17.2108879089355,65.068115234375,54.8089866638184,66.7429809570312,67.9623260498047
