front_1,back_1,front_2,back_2,front_3,back_3,front_4,back_4,front_5,back_5,front_6,back_6,front_7,back_7,front_8,back_8,front_9,back_9,front_10,back_10,front_11,back_11,front_12,back_12,front_13,back_13,front_14,back_14,front_15,back_15
4.7373314917463905,4.562008704452682,5.869555389657133,4.842690356373485,5.077783773986255,4.435337848465261,3.943056861057263,4.552898832532234,2.5738867128287866,4.584115971790394,2.806728326568784,5.1601132485041035,4.821962451706603,3.4713686941837603,2.947053685176763,5.07172573585467,5.645717810730361,4.1199812908299815,6.471936784470902,5.564083255438268,5.033379093950751,4.0871940922317,5.368344934844804,4.1170004321140015,4.484650065278214,3.8408102991704967,3.088364454297233,2.8289258809224447,3.8516834277777248,4.950209161599949
4.7434179710657745,4.51695465399422,5.853629392596717,4.795371908636463,5.082757422993578,4.405651214456137,3.957278206347538,4.535278293355044,2.57377700716836,4.565055438757882,2.8089219848437947,5.130180997067998,4.816854629831395,3.465821323122003,2.9517206949891195,5.078165557652962,5.653573887417966,4.131628309354231,6.477142822718066,5.576621740472781,5.0463679066823195,4.086422637622128,5.3836039783555005,4.124290697233902,4.493799075236472,3.850055294327259,3.089729824459453,2.828812695266429,3.837486769887218,4.951472234894742
4.692872576691446,4.4511727366098475,5.83208704448347,4.730509083962784,5.048183212172491,4.349782390710407,3.9297453189413467,4.450541054440641,2.564241275684427,4.478534068785846,2.7918434195347417,5.051950948253979,4.795683835920602,3.409441090891846,2.920102072262766,5.015415064434963,5.597086010195885,4.076240633923432,6.403708337702356,5.50410038441481,4.984840796763272,4.04320987988452,5.317035982401812,4.073964034049291,4.438455664403606,3.803639639601611,3.039176489045264,2.798639253607866,3.77236245735189,4.926219778080848
4.6414583441685595,4.444317789938608,5.758067887086248,4.726842814673123,4.9898726902268224,4.347035693670594,3.869093601899581,4.45982067549186,2.5203286981075776,4.483122923882858,2.7469331750917565,5.037623801979994,4.730567330275963,3.3946805738097883,2.893166405397498,4.968716837301613,5.537971383230036,4.038117140443329,6.3418175126284035,5.464063837241193,4.938510780595326,4.0041692431812415,5.278150926182062,4.031548557083011,4.397611869947101,3.760595579703871,3.0078199859450336,2.772538177770968,3.7563870681536935,4.859636656130842
4.616530126605655,4.482090902171,5.722395255383799,4.741072185164739,4.953040124246872,4.354380812048363,3.8505296289644955,4.477438976998193,2.5081885398101607,4.504889200173159,2.739101096510647,5.062353112162037,4.724977272687825,3.4083275576275014,2.9066866614653324,5.00430658678023,5.578523511048113,4.068135410922499,6.3846456829468785,5.498527429674481,4.97238835921724,4.032716659063215,5.311623311387798,4.0608998748184035,4.42977209340697,3.790123436147768,3.0317174689624498,2.785639514029914,3.771157274146982,4.853920693911835
4.673221383397784,4.488542748052487,5.791944114923974,4.77192467394713,5.008800119780414,4.3771935961606765,3.8959205817469353,4.502128877835874,2.5515089233450388,4.537876551370439,2.7778042371220457,5.106947183877742,4.77209246542889,3.446771741097063,2.915100195427055,5.049225050078802,5.613790580780011,4.1003869802455295,6.431546044898188,5.539867692818998,5.005216958641084,4.060380137939151,5.35177458740925,4.093041976974563,4.464324972696929,3.815803000409157,3.061878912343527,2.7937923579557644,3.812765626342152,4.9020970601483205
4.672578546944136,4.531141345223755,5.7995315393948506,4.798914444269676,5.02439789957985,4.411626264605044,3.921910044151593,4.537361564924539,2.5299068466570964,4.56920458246096,2.794122764584196,5.134722027510942,4.804853950354344,3.462611966010172,2.9484378022066173,5.082697261357864,5.63908043311865,4.132998424990883,6.474462784663758,5.575205955326353,5.043602526890525,4.0815283693300985,5.384535931586965,4.141068753799735,4.494560753060429,3.8425078306731812,3.080357801603302,2.8176741450765257,3.8316853918433234,4.930505698685533
4.721615149390951,4.300543521394535,5.852401872968943,4.594919996626272,5.0571657937848515,4.199938859379689,3.9159507087290173,4.419266081127552,2.5239104946381246,4.332462156619601,2.792327953268282,4.859930118145687,4.792854445629335,3.346873960277013,2.8509454923179067,5.068134324415581,5.520367087763043,3.979769749344463,6.349097456053929,5.390033462230035,4.851081060782827,4.064191698962885,5.144385874504855,4.030469107664224,4.3365670451312495,3.7562490733084184,2.9180939616936246,2.8125954699240467,3.628382758028083,4.925513466052951
4.525848202998304,4.387894790318842,5.6404330970703915,4.678796260109319,4.8382107131756,4.28181361474033,3.7619226955394884,4.495069827714885,2.415034732545265,4.416315499858505,2.6655531850505283,4.980383171575394,4.7680442698948555,3.425334653733122,2.857238325453903,5.165007388760239,5.594539150316975,4.036510892826677,6.420129525925295,5.488117350675934,4.94160483771693,4.137409521172328,5.213632997112667,4.079019260044708,4.419056813557439,3.819139194162557,2.981671279747575,2.8376141354941713,3.6834293328558756,4.814775177398728
4.634079932603198,4.5460964344742685,5.7836432156620585,4.877505823117274,4.968397846320672,4.462029433604855,3.868746807533518,4.755195476980851,2.48669195673487,4.418959619439381,2.743869833551721,4.9130472818973345,4.878761712899438,3.4087024553705936,2.912356089835463,5.144735531322174,5.607406839271805,4.047569153405259,6.451891542110459,5.479412825280866,4.9307433401652645,4.131793105622595,5.221949644277242,4.110689436492958,4.412472606778921,3.826783619649757,2.9792448683964956,2.8620433085349957,3.7034594025067076,4.830385044420226
4.745058132834688,4.323860413138304,5.746075126642419,4.698746075577478,4.925755762686528,4.329895648513269,3.868299708412766,4.567820839639725,2.5832070855785507,4.251589611875677,2.8357408423274415,4.830330352531908,4.960557637816769,3.4339773794875397,2.9086310779265148,5.1782849822915225,5.611917468356988,4.029711987954154,6.456989372527431,5.50157490029689,4.947689845734345,4.116373770810787,5.1998679925079365,4.123201187037639,4.4183820458926375,3.8633552340394006,2.957627449776487,2.923081594614757,3.6932645971793194,4.95690295291806
4.753589751293678,4.297529960466611,5.657590670136919,4.674020325870955,4.764429247584625,4.330316838458612,3.8696363395426774,4.5607272928695695,2.5012163263823703,4.241071962127155,2.7865984199944696,4.807246671847157,4.898281142717209,3.4120748338567797,2.8924910865954785,5.152328772434182,5.385199672868638,4.004909608602985,6.25450026322845,5.455291602512922,4.844060465796575,4.081254056729253,5.085167139334486,4.151988646798854,4.448490275542808,3.724923861850585,2.991649793200204,2.916480078501984,3.6767808758386957,4.906702948180571
4.7095809179185615,4.300379625190273,5.6236994261819575,4.702943785750819,4.73012433035857,4.526970274895178,4.0078541031447,4.807293403074024,2.493727220761261,4.532620936078534,2.9187233973931677,5.08862188731355,5.142180165750964,3.4498093774795944,2.9038437335297402,5.396191916985371,5.3990986073745555,4.211206114452501,6.324194006796461,5.488761089130539,5.019371619524903,4.195079575696067,5.303117476722122,4.192785149577719,4.635432832677756,3.7474590967355548,3.149868949965419,2.9168021468485197,3.8663122600811324,4.894793135963345
4.671620734029188,4.322131595233286,5.586652614511315,4.7221150663639895,4.759375423995039,4.553083494412246,4.037754605070246,4.813179286141155,2.510674268272214,4.540271679099584,2.9401599614564313,5.100058234759299,5.0847422151332085,3.455420923985945,2.8982016083139506,5.393189004553915,5.400057575405306,3.9867025471734117,6.316255678522187,5.490541110991926,5.015075572695025,4.194580726606595,5.061300073726862,4.18843187201113,4.639753183360492,3.595273142672662,3.1540771740111184,2.9149672617387132,3.8718382225530075,4.914621453711763
4.696589092930475,4.317927598477793,5.604214053216157,4.72252700081981,4.766167457483527,4.543879982879093,4.043085017282525,4.8207597668604185,2.5113538808631026,4.5502382836196995,2.939952793425116,5.109523536935263,5.0851635597309714,3.4551720481674852,2.9037722103297847,5.401517509919961,5.413951371435509,3.9938215590260846,6.3348543835735915,5.497401422020998,5.027386920731045,4.2026410228140305,5.072202668359199,4.204837974104757,4.640125002904445,3.608664166372998,3.154870148598601,2.9244338689501133,3.8830178390598498,4.926727744589467
4.689470587867313,4.335640069042431,5.599204440562297,4.7444214030860365,4.781089454409314,4.576794226565403,4.051763853460295,4.847366408344549,2.5160890077191715,4.56528999262286,2.956006145520354,5.130633309349433,5.10920764103201,3.476095936323053,2.9148403278128736,5.430797672545733,5.425781427155733,4.005504630672307,6.356562426426182,5.498914505710049,5.042237967476419,4.203208678674462,5.078123742372306,4.2144379101944835,4.649120545752495,3.6188779249227467,3.1651058962427756,2.9341033910172047,3.898075658710961,4.945735719411038
4.726880652358338,4.391771437650747,5.648361512892783,4.806257405613658,4.826961999441772,4.623705836460086,4.077418608333839,4.88933701298251,2.539624638991678,4.6094248722171995,2.969714355501095,5.176939406420336,5.125083978647013,3.5082357684552408,2.9269539346941493,5.47698985258494,5.45602328368063,4.048949331943994,6.415791232875438,5.569101015110811,5.0834106811545725,4.250349135734512,5.14376582595537,4.259669881845411,4.705918386317032,3.6377486466957647,3.2017735745401614,2.9511553173205627,3.9362916398145877,4.9626601894039375
4.791075474687962,4.63793511626834,5.7121721985647,5.112945601460215,4.874151072171374,4.9143540888224555,4.126752694381176,5.18865562506903,2.5739985433168853,4.859162320263907,3.0004166577421367,5.442963918873421,5.183120995745625,3.676209205025751,2.9636699590098448,5.7978757199411195,5.546738576303872,4.307602700642075,6.800520268355539,5.875544227044794,5.159745387570226,4.511068440622886,5.466538676763912,4.514840859030298,5.034701671231364,3.679377464463948,3.348829896961215,2.9876084206015103,4.1687637063156116,5.017681337432199
4.986166999163824,4.727727521972312,5.917945907051116,5.2950435440429,5.035922681213837,5.097552067222869,4.29649974033089,5.341664680273154,2.71668543201699,5.037046015188033,3.1360355960076003,5.615930643874544,5.403980564828276,3.8419823352426103,3.08478623574904,5.921137747877203,5.6596207349893115,4.425231555262607,6.880598288317215,5.98043575832325,5.198594195067298,4.536695267095652,5.528467527537299,4.589335536339358,5.131162435191505,3.825703332699681,3.48990261783052,3.1282250824607,4.301727360585204,5.256873955487913
5.19577497022969,4.617067235382436,6.295135715023983,5.183402033272555,5.362338380842201,5.009109874652469,4.591479014240553,5.284214060782329,2.900718970969249,4.984231332747196,3.3493482505305243,5.581947645341901,5.34570802190319,3.800236353041627,3.02374676042421,5.8535111489999565,5.902713923130773,4.369027105635694,6.775412812010685,5.940189826481832,5.150992702051223,4.47431270170711,5.467360007647385,4.489077084581461,5.087966778577292,4.07170674883015,3.4349008537110395,3.3435841518012914,4.264323334384441,5.54256644656188
5.0661459256527,4.800756434573371,6.194956861418966,5.409792731262226,5.370355859844677,5.169042104298153,4.769982900982018,5.4754142043443075,3.031578206836853,5.160740890686048,3.4663037690149814,5.793639145234932,5.4733311473693,4.040506036167362,3.150648613138854,6.137060101435205,6.208535639752455,4.5296482810813785,7.030866049159293,6.070199099197969,5.266218093239309,4.654165647733932,5.660839188515805,4.732268240316634,5.339843016172393,4.231659405190674,3.6568841362925344,3.4309411154788743,4.433636820699757,5.7184983809346495
5.195456162635336,4.5668716271257175,6.309448455928377,5.249171018613332,5.544238709132462,5.043595290380413,4.825607824745053,5.272594122136873,3.0725410173794954,4.973983625660537,3.5414669621507935,5.578330165960216,5.595554802718187,3.839458363522362,3.1421133744779164,5.852662130888731,6.259381835739446,4.3858164597311085,6.991677757939974,5.941506475904038,5.200094079449152,4.545951534173634,5.5396646309117035,4.621697811745465,5.153474220479619,4.187694825815545,3.4693483710431225,3.5031270810909465,4.1522787610019645,5.7709804200206785
4.936679840628578,4.606926344512309,6.114891901966151,5.4029315006033265,5.441932301320858,5.067650481431783,4.865348736261634,5.3014375534868,3.0624072605958554,5.2580203151662595,3.5280713165498625,5.842556537313861,5.606350602812976,4.131053916167342,3.166808968210706,6.353644835467523,6.2954577747326415,4.715098266737635,7.186442883579554,6.342284359419578,5.511420333042044,4.587234174011752,5.866433296351321,4.664222720340424,5.508753925672153,4.215392111566093,3.742598512179984,3.5255056446562696,4.528950264591164,5.811349518234119
4.9742038123425045,4.804739789972672,6.443988728004149,5.715630951917281,5.736504555502348,5.311808836875159,5.07074918545099,5.500988240635509,3.1949305302199242,5.435922439033191,3.68977856279756,6.106739082363989,5.819462460006999,4.297334121706224,3.3309722214655535,6.590711222534685,6.597131832363872,4.898822798370661,7.491187412864404,6.527142452613598,5.7242957836931305,4.732651137064037,6.123588295732486,4.788031813399659,5.724503900437212,4.351433471238685,3.8876042182615933,3.6536497293328063,4.6655803720371285,5.983581408924397
5.1926546940903995,4.87503008581343,6.759437336021145,5.661917209429023,5.970464592165796,5.303130778132206,5.317926930989598,5.496334567341083,3.3760897628338604,5.384576502135381,3.8819814267585953,6.063929227442753,6.151970276800817,4.380295240605617,3.4662968530111256,6.700726005638456,6.868084269240789,4.938296974421452,7.812850213975688,6.68888031910466,5.964977697405948,4.904770325966291,6.25666945590187,5.05876796497333,5.816002692240044,4.61446163370593,3.927817000047913,3.8807163131562765,4.789908547264221,6.300912796852161
5.166196576937884,5.012303107617375,6.531746430262907,5.86288083788361,5.5396921211104555,5.459795652139494,4.94783267410498,5.700612445529785,3.0874923145526427,5.649963329164702,3.6609037570494323,6.3367081611980485,5.791007299591361,4.404001324959848,3.2800143304216585,6.783612414574653,6.6158792235680846,5.043328406517951,7.533804129595884,6.785572618241624,5.819602490916755,4.876886400711696,6.222401496686612,4.932307453218045,5.90171802969937,4.4366878718982266,4.014975941214699,3.7242689190317257,4.85222796068061,5.99640270767472
5.269190549110256,5.13858945085715,6.786856556389106,6.045688710950065,5.58866802720058,5.642092630155868,5.054789729177929,5.822659990123798,3.1820228071016494,5.795373222206193,3.820234173196564,6.457922871007337,6.064053432093461,4.537814215635721,3.4872446367867544,6.927450197275171,6.896466794546546,5.072533831858114,7.833409163295629,6.833710041160159,5.942907110307074,4.967323312857882,6.314781929117295,5.0281993279380925,6.041945710831665,4.590064599004834,4.116343276941764,3.8321695806395004,4.964939180831772,6.200021357578019
5.476818482523252,5.083811151716259,7.0646478211980615,5.763015141340387,5.827847139926292,5.425904970980719,5.439993426759968,5.95180273234254,3.3590634183643235,5.887437465367106,4.049814746944917,6.583210612509025,6.3760930336552235,4.632733731766175,3.6381907241400695,7.1236182912463875,7.168310026840395,5.33235361838398,8.198651792634667,7.15805325410013,6.170876651505142,5.193108900094265,6.610370572958712,5.264990447133031,6.204201582472989,4.814714697491841,4.263463291240415,4.108390785005687,5.111112659965073,6.6273042135545115
5.238443048150902,5.446609442266458,6.660559881252517,5.982459630493954,5.6532628030418435,5.634442374384815,5.141096731927288,6.151680573459021,3.2136382935500265,6.083340659189896,4.2702495035940915,6.772122888561911,6.652405696421616,4.75464928325361,3.8054016200711818,7.220825518520153,7.416496537697366,5.381395433661253,8.340806469299622,7.174241355882925,6.244715228535657,5.310090608816499,6.686826832616255,5.425192442673225,6.302550701553028,4.9864143042569244,4.3166755013922815,4.23463226608161,5.2162402505458605,6.872212764401523
5.594478877787887,5.291503933153118,7.119002919974072,5.8818294874069705,6.010440227234284,5.5090251811936115,5.303393805367926,6.028114462429448,3.299946731553862,6.041065686737223,4.327428719160016,6.709021972563661,6.704038227546853,4.717652655337189,3.890415669393761,7.116444059288394,7.517124389266343,5.348096391207227,8.511770363644315,7.2488780179914,6.310192847864582,5.453020711927728,6.897768334827741,5.449085035136492,6.249072353310823,5.06093112658049,4.261755567238714,4.310691301807694,5.1836899741114175,6.932880521321684
5.408516092283916,5.315294177882637,6.984996417043263,5.911228428577739,5.891655803722972,5.5424418498617385,5.1366412928911735,6.070219423742294,3.184377918388969,6.083259226981898,4.131519363997076,6.7476940551344455,6.4554176712626985,4.73932585558018,3.7027519905500688,7.148207214795628,7.382462785490008,5.381515949543259,8.345235235015515,7.184738407048092,6.2234680476042294,5.313082418254405,6.908089022727082,5.34838139002844,6.285458689480449,4.858536707528023,4.282347092185158,4.099882500656763,5.210911099879526,6.66499047350276
5.429846872748981,5.23512283585573,7.019395054075359,5.682887302557057,5.923872810665803,5.463407311896478,5.1668368383533805,5.949988295251753,3.197793782326519,6.057732908715271,4.159925449486406,6.645364099522872,6.493027992086133,4.745255807701508,3.7189817204469717,7.235407501271485,7.4042135408207965,5.470828453631762,8.376342232028382,7.2139827747431315,6.243096882097364,5.32560931697149,7.037649942040945,5.356314936879588,6.332792302700383,4.886652807429393,4.197361726477255,4.126860369904897,5.100989579893887,6.703661703184081
5.279257459309547,4.887706834711223,6.687307834106112,5.676785462746775,5.681396758839422,5.451834249759678,4.824992385832131,5.670001262116946,3.0241576977603604,5.821152707737468,3.7822623830401847,6.624930588178038,5.881637563270879,4.324480442061501,3.371017816793656,6.597998108109344,6.600497448704767,5.001408213416025,7.655238595211756,6.558157525161157,5.717890265492713,4.883865772200229,6.356929287191601,4.929126004758661,5.813208818106564,4.362571207369436,3.8989166907070345,3.737122797442696,4.7788492689222,6.12855070212635
