Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2011-02-03,130.779998779297,60.810001373291,46.5099983215332,104.610000610352,107.440002441406,92.379997253418,83.8000030517578
2011-02-04,131.149993896484,60.7900009155273,46.5,104.26000213623,107.110000610352,91.8099975585938,83.7300033569336
2011-02-07,131.970001220703,60.9799995422363,46.560001373291,104.300003051758,107.230003356934,91.7699966430664,83.6900024414062
2011-02-08,132.570007324219,61.3800010681152,46.5800018310547,104,106.839996337891,91.1399993896484,83.5800018310547
2011-02-09,132.270004272461,61.2000007629395,45.5099983215332,104.190002441406,107.529998779297,91.6600036621094,83.6399993896484
2011-02-10,132.320007324219,60.7999992370605,45.0800018310547,103.889999389648,107,91.3600006103516,83.5999984741211
2011-02-11,133.110000610352,60.8300018310547,45.6300010681152,104.300003051758,107.589996337891,91.7799987792969,83.5999984741211
2011-02-14,133.429992675781,60.9500007629395,45.4000015258789,104.349998474121,107.660003662109,91.8099975585938,83.5999984741211
2011-02-15,133.009994506836,60.7700004577637,45.4900016784668,104.480003356934,107.900001525879,92.0199966430664,83.6399993896484
2011-02-16,133.850006103516,61.5,45.8699989318848,104.480003356934,107.769996643066,91.8899993896484,83.629997253418
2011-02-17,134.25,61.7099990844727,46.0299987792969,104.730003356934,107.970001220703,92.2300033569336,83.7300033569336
2011-02-18,134.529998779297,61.9199981689453,46.310001373291,104.690002441406,108.129997253418,92.2099990844727,83.7600021362305
2011-02-22,131.830001831055,60.1500015258789,44.8300018310547,105.069999694824,108.430000305176,93.0999984741211,83.8499984741211
2011-02-23,131.020004272461,60.2299995422363,44.8699989318848,105.150001525879,108.300003051758,92.870002746582,83.8300018310547
2011-02-24,130.929992675781,60.2799987792969,44.9799995422363,105.169998168945,108.419998168945,93.1100006103516,83.870002746582
2011-02-25,132.330001831055,61,45.5200004577637,105.449996948242,108.930000305176,93.4100036621094,83.8899993896484
2011-02-28,133.149993896484,61.5499992370605,45.7900009155273,105.650001525879,109.220001220703,93.370002746582,83.9199981689453
2011-03-01,130.929992675781,60.689998626709,45.3199996948242,105.279998779297,108.790000915527,93.2600021362305,83.9100036621094
2011-03-02,131.210006713867,61.0099983215332,45.939998626709,105.110000610352,108.209999084473,92.7699966430664,83.870002746582
2011-03-03,133.470001220703,61.7900009155273,46.8499984741211,104.73999786377,107.75,92.1399993896484,83.6999969482422
2011-03-04,132.470001220703,61.2299995422363,46.9000015258789,105.019996643066,108.160003662109,92.8000030517578,83.8899993896484
2011-03-07,131.429992675781,60.6399993896484,46.2400016784668,105.069999694824,107.889999389648,92.5699996948242,83.8300018310547
2011-03-08,132.580001831055,60.8300018310547,46.8600006103516,104.98999786377,107.75,92.3499984741211,83.8000030517578
2011-03-09,132.389999389648,60.8499984741211,46.9500007629395,105.23999786377,108.309997558594,92.8899993896484,83.8600006103516
2011-03-10,129.940002441406,59.3400001525879,45.560001373291,105.610000610352,108.75,93.6800003051758,83.9499969482422
2011-03-11,130.839996337891,59.3400001525879,46.0299987792969,105.629997253418,108.650001525879,93.4599990844727,83.9599990844727
2011-03-14,130.050003051758,58.2799987792969,46.2999992370605,105.690002441406,108.769996643066,93.6699981689453,84.0100021362305
2011-03-15,128.559997558594,57.060001373291,45.5299987792969,105.730003356934,108.76000213623,94.0100021362305,83.9700012207031
2011-03-16,126.180000305176,55.2900009155273,44.5999984741211,106.029998779297,109.410003662109,94.8099975585938,84.120002746582
2011-03-17,127.849998474121,57.1300010681152,45.1500015258789,105.959999084473,109.339996337891,94.5199966430664,84.0800018310547
2011-03-18,127.76000213623,57.9199981689453,45.2299995422363,105.919998168945,109.410003662109,94.4599990844727,84.0400009155273
2011-03-21,129.740005493164,59.3499984741211,46.0999984741211,105.669998168945,109.059997558594,93.9700012207031,83.9499969482422
2011-03-22,129.289993286133,59.1800003051758,46.2400016784668,105.680000305176,109.26000213623,94.0199966430664,83.9300003051758
2011-03-23,129.660003662109,59.25,46.8499984741211,105.629997253418,109.190002441406,93.9000015258789,83.9400024414062
2011-03-24,130.899993896484,60.0400009155273,47.3899993896484,105.339996337891,108.830001831055,93.4199981689453,83.879997253418
2011-03-25,131.300003051758,59.3800010681152,47.3400001525879,105.25,108.669998168945,93.1699981689453,83.8199996948242
2011-03-28,130.979995727539,59.3499984741211,47.0999984741211,105.199996948242,108.709999084473,93.1999969482422,83.7799987792969
2011-03-29,131.860000610352,59.6599998474121,47.6399993896484,105.069999694824,108.180000305176,92.9300003051758,83.75
2011-03-30,132.770004272461,60.3699989318848,48.25,105.25,108.550003051758,93.25,83.8000030517578
2011-03-31,132.589996337891,60.0800018310547,48.6699981689453,105.129997253418,108.199996948242,93.0100021362305,83.75
2011-04-01,133.149993896484,60.6500015258789,49.4500007629395,104.959999084473,108.279998779297,92.9599990844727,83.75
2011-04-04,133.259994506836,60.7299995422363,49.8699989318848,105.129997253418,108.529998779297,93.1699981689453,83.7699966430664
2011-04-05,133.240005493164,60.5800018310547,49.7700004577637,104.910003662109,108.589996337891,92.6999969482422,83.6800003051758
2011-04-06,133.660003662109,61.0800018310547,50.0400009155273,104.599998474121,108.23999786377,92.3000030517578,83.6800003051758
2011-04-07,133.320007324219,60.7799987792969,49.9900016784668,104.76000213623,108.080001831055,92.3099975585938,83.7399978637695
2011-04-08,132.860000610352,61.2799987792969,50.0400009155273,104.559997558594,108.019996643066,92.0400009155273,83.7099990844727
2011-04-11,132.460006713867,61.1599998474121,49.4500007629395,104.660003662109,108.029998779297,92.1600036621094,83.6999969482422
2011-04-12,131.470001220703,60.5900001525879,48.5200004577637,105.059997558594,108.410003662109,92.6800003051758,83.8399963378906
2011-04-13,131.460006713867,60.7700004577637,48.9199981689453,105.169998168945,108.599998474121,93.0400009155273,83.879997253418
2011-04-14,131.559997558594,61.0400009155273,49.0699996948242,105.069999694824,108.330001831055,92.7300033569336,83.8000030517578
2011-04-15,132.039993286133,60.9500007629395,49.1300010681152,105.449996948242,108.900001525879,93.4100036621094,83.9599990844727
2011-04-18,130.559997558594,59.7000007629395,47.9000015258789,105.629997253418,109.050003051758,93.6399993896484,83.9800033569336
2011-04-19,131.309997558594,60.1399993896484,48.5900001525879,105.839996337891,109.279998779297,93.7600021362305,84
2011-04-20,133.100006103516,61.6699981689453,49.7400016784668,105.690002441406,109.330001831055,93.3899993896484,83.9899978637695
2011-04-21,133.779998779297,62.0699996948242,50.1800003051758,105.76000213623,109.430000305176,93.4599990844727,83.9700012207031
2011-04-25,133.639999389648,62.0699996948242,49.7700004577637,105.819999694824,109.540000915527,93.7900009155273,83.9800033569336
2011-04-26,134.789993286133,62.5499992370605,50.2000007629395,106.209999084473,110.050003051758,94.1900024414062,84.0599975585938
2011-04-27,135.669998168945,63.3300018310547,50.1100006103516,106.120002746582,109.910003662109,93.9199981689453,84.0899963378906
2011-04-28,136.110000610352,63.7599983215332,49.7000007629395,106.370002746582,110.26000213623,94.2799987792969,84.0899963378906
2011-04-29,136.429992675781,63.4599990844727,50,106.459999084473,110.470001220703,94.4700012207031,84.129997253418
2011-05-02,136.220001220703,63.8699989318848,50.0099983215332,106.199996948242,110.300003051758,94.1999969482422,84.0500030517578
2011-05-03,135.729995727539,63.3499984741211,48.9000015258789,106.230003356934,110.25,94.4499969482422,84.0800018310547
2011-05-04,134.830001831055,62.810001373291,48.0900001525879,106.430000305176,110.410003662109,94.6900024414062,84.120002746582
2011-05-05,133.610000610352,61.5699996948242,47.6300010681152,106.669998168945,110.790000915527,95.1600036621094,84.1399993896484
2011-05-06,134.199996948242,61.5999984741211,48.25,106.660003662109,110.790000915527,95.2099990844727,84.1500015258789
2011-05-09,134.720001220703,62.0400009155273,48.3400001525879,106.779998779297,110.900001525879,95.3499984741211,84.1900024414062
2011-05-10,135.869995117188,62.6300010681152,48.9099998474121,106.589996337891,110.449996948242,94.8899993896484,84.1100006103516
2011-05-11,134.440002441406,61.3699989318848,47.8300018310547,106.779998779297,110.629997253418,95.2300033569336,84.1900024414062
2011-05-12,135.080001831055,61.5699996948242,47.9700012207031,106.620002746582,110.370002746582,95.0199966430664,84.1500015258789
2011-05-13,134.039993286133,60.6100006103516,46.9199981689453,106.790000915527,110.699996948242,95.3899993896484,84.1900024414062
2011-05-16,133.190002441406,60.5,46.8499984741211,107.019996643066,111.019996643066,95.620002746582,84.2300033569336
2011-05-17,133.169998168945,60.6300010681152,47,107.139999389648,111.169998168945,95.9000015258789,84.2399978637695
2011-05-18,134.360000610352,61,47.7599983215332,106.970001220703,110.889999389648,95.3499984741211,84.1999969482422
2011-05-19,134.679992675781,61.3499984741211,47.4500007629395,106.889999389648,111.080001831055,95.4499969482422,84.2099990844727
2011-05-20,133.610000610352,60.4799995422363,47.0699996948242,106.98999786377,111,95.6800003051758,84.2399978637695
2011-05-23,132.059997558594,59.0800018310547,46.0900001525879,107.080001831055,110.930000305176,95.8099975585938,84.25
2011-05-24,131.949996948242,59.4199981689453,46.5499992370605,107.120002746582,111.069999694824,95.9100036621094,84.25
2011-05-25,132.389999389648,59.7999992370605,46.6500015258789,107.099998474121,110.849998474121,95.9199981689453,84.2900009155273
2011-05-26,133,60.3600006103516,47.25,107.330001831055,111.330001831055,96.4499969482422,84.3399963378906
2011-05-27,133.509994506836,60.7999992370605,47.75,107.430000305176,111.449996948242,96.4400024414062,84.370002746582
2011-05-31,134.899993896484,62.060001373291,48.5299987792969,107.459999084473,111.440002441406,96.5899963378906,84.370002746582
2011-06-01,131.869995117188,60.5900001525879,47.6599998474121,107.610000610352,111.569999694824,97.1399993896484,84.3600006103516
2011-06-02,131.729995727539,60.9000015258789,48.1100006103516,107.180000305176,110.559997558594,96.5599975585938,84.3099975585938
2011-06-03,130.419998168945,60.9300003051758,47.8699989318848,107.319999694824,110.800003051758,96.9400024414062,84.3399963378906
2011-06-06,129.039993286133,60.1399993896484,47.0999984741211,107.339996337891,110.610000610352,96.879997253418,84.3499984741211
2011-06-07,128.960006713867,60.689998626709,47.4700012207031,107.559997558594,110.98999786377,97.0599975585938,84.4100036621094
2011-06-08,128.419998168945,59.9099998474121,47.1300010681152,107.650001525879,111.059997558594,97.2699966430664,84.4199981689453
2011-06-09,129.399993896484,60.5299987792969,47.5,107.48999786377,110.76000213623,96.879997253418,84.3300018310547
2011-06-10,127.599998474121,59.1300010681152,46.4700012207031,107.480003356934,110.629997253418,97.1900024414062,84.4000015258789
2011-06-13,127.699996948242,59.2200012207031,46.3899993896484,107.339996337891,110.75,96.9800033569336,84.370002746582
2011-06-14,129.320007324219,60.2700004577637,47.0900001525879,107.050003051758,110.419998168945,96.2099990844727,84.3000030517578
2011-06-15,127.019996643066,58.2900009155273,46.0800018310547,107.319999694824,111.029998779297,97.25,84.4199981689453
2011-06-16,127.300003051758,58.0900001525879,45.7299995422363,107.389999389648,110.819999694824,97.5199966430664,84.4300003051758
2011-06-17,127.050003051758,58.6599998474121,45.7900009155273,107.48999786377,110.860000610352,97.4499969482422,84.4499969482422
2011-06-20,127.699996948242,58.5900001525879,45.7200012207031,107.349998474121,110.879997253418,97.3000030517578,84.4499969482422
2011-06-21,129.449996948242,59.8600006103516,46.560001373291,107.449996948242,110.849998474121,97.1699981689453,84.4599990844727
2011-06-22,128.669998168945,58.1500015258789,45.6399993896484,107.379997253418,111,97.129997253418,84.4400024414062
2011-06-23,128.300003051758,57.6500015258789,45.5800018310547,107.730003356934,111.290000915527,97.6399993896484,84.4899978637695
2011-06-24,126.809997558594,57.0999984741211,45.5,107.629997253418,111.349998474121,98.0500030517578,84.5400009155273
2011-06-27,127.940002441406,57.5699996948242,46.0299987792969,107.440002441406,110.98999786377,97.6699981689453,84.4599990844727
2011-06-28,129.610000610352,58.2599983215332,46.6599998474121,107.01000213623,110.220001220703,96.7699966430664,84.3099975585938
2011-06-29,130.720001220703,59.2799987792969,47.0900001525879,106.690002441406,109.970001220703,96.1900024414062,84.3099975585938
2011-06-30,131.970001220703,60.1399993896484,47.5999984741211,106.669998168945,110.129997253418,95.8600006103516,84.3000030517578
2011-07-01,133.919998168945,60.7999992370605,48.1599998474121,106.400001525879,109.709999084473,95.3899993896484,84.2099990844727
2011-07-05,133.809997558594,60.439998626709,48.1399993896484,106.809997558594,110.099998474121,95.9899978637695,84.3099975585938
2011-07-06,133.970001220703,60.060001373291,47.8199996948242,106.870002746582,110.330001831055,96.1600036621094,84.3399963378906
2011-07-07,135.360000610352,60.5800018310547,48.4799995422363,106.569999694824,110.360000610352,95.7900009155273,84.2600021362305
2011-07-08,134.399993896484,59.8300018310547,47.9300003051758,107.120002746582,111.069999694824,96.8099975585938,84.379997253418
2011-07-11,131.970001220703,58.0200004577637,46.5900001525879,107.410003662109,111.440002441406,97.5500030517578,84.4400024414062
2011-07-12,131.399993896484,57.6300010681152,46.1199989318848,107.5,111.529998779297,97.6900024414062,84.4300003051758
2011-07-13,131.839996337891,58.4900016784668,46.8699989318848,107.709999084473,111.809997558594,97.8499984741211,84.4499969482422
2011-07-14,130.929992675781,57.9799995422363,46.3699989318848,107.440002441406,111.120002746582,97.2900009155273,84.4199981689453
2011-07-15,131.690002441406,58.1800003051758,46.6599998474121,107.589996337891,111.370002746582,97.6900024414062,84.4400024414062
2011-07-18,130.610000610352,57.3199996948242,46.1199989318848,107.430000305176,110.940002441406,97.629997253418,84.4400024414062
2011-07-19,132.729995727539,58.1800003051758,46.7900009155273,107.660003662109,111.480003356934,98,84.4400024414062
2011-07-20,132.649993896484,58.8699989318848,46.9300003051758,107.48999786377,111.220001220703,97.5199966430664,84.4100036621094
2011-07-21,134.490005493164,60.1199989318848,47.6800003051758,107.319999694824,111.050003051758,96.9800033569336,84.370002746582
2011-07-22,134.580001831055,60.1800003051758,47.6500015258789,107.550003051758,111.5,97.3499984741211,84.379997253418
2011-07-25,133.830001831055,59.7999992370605,47.5499992370605,107.23999786377,110.970001220703,97.0400009155273,84.3399963378906
